"realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","day","city"
785.720943237953,"Entire home/apt","False","False",2,"False","0","0",9,100,1,4.32462847609468,0.138201260835327,569.733561679913,27.7344377936407,790.948889986197,46.4757904846565,2.29477,48.86364,"weekdays","paris"
284.975300587194,"Private room","False","True",2,"True","1","0",9,91,1,3.55089041662846,0.279183235456969,613.566650083909,29.8682177662638,934.983459430258,54.9391950823249,2.34097,48.88755,"weekdays","paris"
562.028148010066,"Entire home/apt","False","False",2,"False","0","0",10,97,1,5.21769273121387,0.343224435669172,355.15112179398,17.28863693003,620.356124093045,36.4518385628243,2.28632,48.87337,"weekdays","paris"
336.005219498555,"Entire home/apt","False","False",4,"False","1","0",8,83,2,4.7703258905797,0.344660488043868,249.867573922493,12.1634692981185,542.443990140662,31.8737576531379,2.32446,48.89521,"weekdays","paris"
122.098984061888,"Entire home/apt","False","False",2,"False","0","0",9,87,0,6.71545372700345,0.129141761215061,201.336896889758,9.80101229404287,379.623247408567,22.3064862130009,2.26283,48.84525,"weekdays","paris"
405.676204678908,"Entire home/apt","False","False",2,"False","1","0",10,100,1,3.14349719452411,0.152238710995171,411.642378899104,20.0386122894715,1032.2108714667,60.6522327872643,2.33545,48.88244,"weekdays","paris"
272.159567527263,"Entire home/apt","False","False",2,"True","0","0",10,99,1,4.24914620160009,0.271898398188754,295.706495732242,14.3948925650074,703.538677685813,41.3396068898317,2.32097,48.88853,"weekdays","paris"
425.016310932985,"Entire home/apt","False","False",2,"False","0","0",9,95,2,4.60681747449686,0.161818901064631,500.108304687933,24.3451037456052,767.839775227269,45.117909603326,2.29117,48.86473,"weekdays","paris"
1177.41634821512,"Entire home/apt","False","False",6,"False","1","0",10,97,3,4.50241240710474,0.0596596729348192,519.643732240417,25.2960817758075,759.279140399163,44.6148906652836,2.29261,48.86469,"weekdays","paris"
661.757852549166,"Entire home/apt","False","False",6,"True","1","0",10,96,2,5.94343222118934,0.241070348567611,262.880065321538,12.7969129944719,494.995621204129,29.0857134679169,2.27867,48.87825,"weekdays","paris"
183.148476092833,"Private room","False","True",2,"True","0","0",10,99,1,4.77419364384517,0.513410522094599,239.615467379925,11.6644002063833,513.731985660532,30.1866535665055,2.33534,48.89795,"weekdays","paris"
498.182496038773,"Entire home/apt","False","False",2,"False","0","0",9,95,1,5.6344903013862,0.241899549161569,305.119601631781,14.8531193881665,531.407320734311,31.2252480699372,2.2785,48.86958,"weekdays","paris"
254.916581228446,"Entire home/apt","False","False",2,"False","0","0",9,95,1,3.20425222142868,0.120605961366605,409.207827783607,19.9200991615647,1031.12603428477,60.5884882568457,2.33515,48.88295,"weekdays","paris"
165.672476465654,"Private room","False","True",2,"False","0","0",10,96,1,5.04586727970769,0.453698814965401,236.385188860723,11.5071513366085,505.391562337565,29.6965741545244,2.31945,48.89629,"weekdays","paris"
857.722061701929,"Entire home/apt","False","False",4,"False","0","0",9,89,2,3.57440313641247,0.313142565441842,389.638384959008,18.9674652793782,1028.28532965198,60.4215697681619,2.33365,48.88615,"weekdays","paris"
230.916208407121,"Entire home/apt","False","False",2,"True","0","0",10,98,1,4.01213163075053,0.325005808829287,328.344425194616,15.9836959728993,727.996796480445,42.7767546235721,2.33411,48.8905,"weekdays","paris"
283.810233945382,"Entire home/apt","False","False",3,"False","0","0",8,85,1,5.52953604150649,0.405670149380567,289.248253838668,14.0805075259279,622.409459212945,36.5724915835636,2.28641,48.88021,"weekdays","paris"
243.032901481965,"Private room","False","True",2,"False","0","0",8,100,1,7.06886048060891,0.228274901629724,188.048246757886,9.15412528363549,356.254886703956,20.9333721599597,2.258,48.845,"weekdays","paris"
254.683567900084,"Entire home/apt","False","False",2,"True","0","0",9,95,0,4.0962398525703,0.330657397778378,315.875595827165,15.3767175610406,677.433541645413,39.8056811854688,2.33818,48.89214,"weekdays","paris"
231.615248392208,"Private room","False","True",2,"False","0","1",9,87,1,4.83735215330126,0.0461589937945601,241.358592162484,11.7492549333997,527.021120455294,30.9675169728054,2.32867,48.89708,"weekdays","paris"
510.066175785255,"Entire home/apt","False","False",2,"False","0","0",10,100,1,6.85542757330665,1.15477653548055,229.908990122603,11.1918921643877,381.303570552292,22.4052212227632,2.26551,48.87872,"weekdays","paris"
216.469382048653,"Entire home/apt","False","False",2,"True","0","0",10,95,1,4.8691916607942,0.496989930209884,245.916447661523,11.9711298031858,532.343903586073,31.2802812445723,2.32137,48.89517,"weekdays","paris"
341.597539379253,"Entire home/apt","False","False",2,"False","0","0",9,96,1,3.14597484515366,0.165809271427928,445.783124197022,21.7005722658186,1068.67945842889,62.7951100684446,2.33898,48.88337,"weekdays","paris"
231.615248392208,"Private room","False","True",2,"False","0","1",9,93,1,4.86719765692138,0.0853329959585453,240.129113193678,11.6894043115083,517.355410961746,30.3995643591851,2.32765,48.8971,"weekdays","paris"
396.355671544412,"Entire home/apt","False","False",2,"False","0","1",10,97,0,5.53208400548053,0.311168952332409,325.82427798941,15.8610160561896,529.696278346374,31.1247080116112,2.27742,48.85901,"weekdays","paris"
741.681424177463,"Entire home/apt","False","False",2,"True","0","0",9,96,1,3.64151235859402,0.366670990351489,374.9880180967,18.2542903574048,928.17908404744,54.5393731359582,2.33292,48.8866,"weekdays","paris"
171.031783017989,"Entire home/apt","False","False",5,"False","0","0",9,92,0,4.17397115254547,0.222067661182115,173.659572067171,8.45368944839016,409.402834921481,24.0563209842386,2.40064,48.87685,"weekdays","paris"
498.182496038773,"Entire home/apt","False","False",4,"False","0","0",10,96,1,3.5946603207963,0.236313722098669,192.093026267719,9.35102378716348,470.738114269183,27.6603535941477,2.39877,48.86768,"weekdays","paris"
121.399944076801,"Private room","False","True",2,"True","1","0",9,94,1,3.59123971223196,0.192696978442508,212.687247989484,10.3535435607338,522.031233741909,30.6743135403592,2.37997,48.88342,"weekdays","paris"
199.925435734924,"Entire home/apt","False","False",4,"True","1","0",9,90,2,3.54145656379852,0.236210389564876,214.594105209244,10.4463687276185,524.89537335037,30.8426090573603,2.37979,48.88296,"weekdays","paris"
195.265169167676,"Entire home/apt","False","False",2,"False","0","0",9,96,1,3.89730619500992,0.069982210057065,179.704225937042,8.74794116184672,433.121674515375,25.4500290145062,2.40244,48.86898,"weekdays","paris"
158.915089943145,"Entire home/apt","False","False",2,"False","0","0",9,92,0,3.477909651859,0.517518082993984,197.502498374215,9.61435506642267,482.007943481071,28.3225635395447,2.39521,48.87049,"weekdays","paris"
195.498182496039,"Entire home/apt","False","False",2,"False","0","0",7,80,2,4.31175355900177,0.23675509645741,198.043839286245,9.64070735959911,455.576694662045,26.7694755993337,2.37412,48.8927,"weekdays","paris"
521.716842203374,"Entire home/apt","False","False",4,"True","0","0",10,100,2,3.31295595058765,0.416871415521525,205.871490019623,10.0217547595365,507.914233502219,29.8448051439025,2.39157,48.8718,"weekdays","paris"
181.284369465933,"Entire home/apt","False","False",3,"False","0","0",10,100,2,3.50305820044679,0.376668277567236,195.878780114337,9.53531300869271,481.261953783419,28.2787295303808,2.39658,48.86908,"weekdays","paris"
217.634448690465,"Private room","False","True",3,"False","1","0",9,95,1,4.20543236133876,0.197444314665816,164.687995613292,8.01695612985906,393.843744672177,23.1420760466534,2.41002,48.85491,"weekdays","paris"
157.050983316246,"Private room","False","True",2,"False","0","0",10,100,1,4.13869358298474,0.185292923787934,174.704692527102,8.50456556019467,412.438509428459,24.2346958124381,2.40035,48.87656,"weekdays","paris"
285.208313915556,"Entire home/apt","False","False",4,"False","0","1",9,90,1,4.27917570005324,0.0340733503834126,196.372079703401,9.55932666645615,458.701561210332,26.9530913105754,2.37649,48.89173,"weekdays","paris"
173.594929629975,"Entire home/apt","False","False",2,"False","1","0",9,96,0,4.59765146797979,0.320947007230894,177.555955457336,8.64336407881931,429.791160152123,25.2543295328932,2.39233,48.88864,"weekdays","paris"
586.261534159754,"Private room","False","True",5,"False","0","0",10,100,1,3.12724637461278,0.149672022864908,212.854784902096,10.3616992011831,523.362272956365,30.7525247881922,2.39537,48.85711,"weekdays","paris"
216.935408705378,"Entire home/apt","False","False",2,"False","0","0",8,95,1,3.75362496377565,0.221459719581787,193.857687855228,9.43692691858739,471.256544151977,27.6908162939741,2.391,48.879,"weekdays","paris"
301.28623357256,"Entire home/apt","False","False",4,"False","1","0",9,88,1,3.61635621424797,0.629490657538477,192.86055139537,9.38838665173676,474.86167701524,27.9026522314711,2.4018,48.85982,"weekdays","paris"
171.031783017989,"Entire home/apt","False","False",2,"False","0","0",10,100,1,3.91649624549061,0.321959923684473,180.308872789144,8.77737516685305,431.845657048575,25.3750508190847,2.40021,48.87271,"weekdays","paris"
312.703886662317,"Entire home/apt","False","False",4,"True","0","0",10,99,1,3.33708404924981,0.198832552220476,211.670558860856,10.3040514765563,526.412742015506,30.9317689374254,2.38714,48.87622,"weekdays","paris"
122.098984061888,"Private room","False","True",3,"False","1","0",8,86,1,3.89803172425557,0.250432600658734,189.735407667233,9.23625570816264,457.322834691108,26.8720779787984,2.39135,48.88067,"weekdays","paris"
117.205704166278,"Private room","False","True",2,"True","0","0",10,98,1,3.45594154780619,0.203015888576309,211.084719398029,10.2755330089222,598.798130028068,35.1851008151415,2.38537,48.879,"weekdays","paris"
212.042128809768,"Entire home/apt","False","False",4,"False","1","0",9,91,2,3.03111122734711,0.49454503146274,217.338583201383,10.5799689914411,534.573675843444,31.4113016298008,2.39102,48.86685,"weekdays","paris"
181.983409451021,"Entire home/apt","False","False",2,"False","0","0",9,98,1,4.08152130598442,0.287683845724716,172.454114079862,8.39500815978345,408.966692004404,24.0306934284103,2.40613,48.86693,"weekdays","paris"
293.130767079877,"Entire home/apt","False","False",3,"False","0","0",10,99,1,2.76737850890758,0.138817332553319,226.209600877628,11.0118071425633,572.228594237406,33.6238871965182,2.39047,48.85683,"weekdays","paris"
183.148476092833,"Entire home/apt","False","False",2,"False","0","0",10,100,0,4.51592657919567,0.120348076236337,162.821273604279,7.92608473150871,380.797982440605,22.3755130994599,2.40526,48.87778,"weekdays","paris"
291.965700438065,"Entire home/apt","False","False",2,"False","0","0",9,91,0,3.44191385851943,0.153468787757785,191.098467822915,9.30260901721694,491.40157535305,28.8745289981216,2.39933,48.85287,"weekdays","paris"
151.458663435549,"Entire home/apt","False","False",2,"False","0","0",6,71,1,2.72212226432725,0.309109637397805,234.761804566466,11.4281255362125,596.4885924523,35.0493934567435,2.38494,48.86875,"weekdays","paris"
146.565383539938,"Private room","False","True",2,"False","1","0",9,77,1,3.26377544506198,0.543746049246711,207.376871263026,10.0950362111817,510.728652341664,30.010179091542,2.3918,48.87064,"weekdays","paris"
131.885543853108,"Private room","False","True",2,"False","0","0",9,95,1,3.61531232575455,0.0478739120982429,201.245536602851,9.79656490606285,489.868761811643,28.7844615842793,2.38835,48.87906,"weekdays","paris"
120.933917420076,"Private room","False","True",6,"False","0","1",9,89,1,3.07225202619024,0.0674076526660092,224.005454808149,10.9045100546546,566.295470345599,33.2752595842841,2.38476,48.87439,"weekdays","paris"
241.168794855066,"Entire home/apt","False","False",4,"False","0","0",9,91,1,3.53300678714188,0.24043704437569,194.941115990726,9.48966783512962,478.399656514869,28.1105422684198,2.39816,48.86716,"weekdays","paris"
289.868580482804,"Entire home/apt","False","False",2,"True","0","0",10,97,1,2.99368188203457,0.295208511409286,246.637515888208,12.0062311614751,579.033135809635,34.0237189080976,2.38102,48.87599,"weekdays","paris"
169.633703047814,"Private room","False","True",6,"False","0","1",9,95,1,2.99889360675571,0.149800364488284,229.38808093265,11.1665344805568,577.791026932901,33.9507331657254,2.3834,48.87442,"weekdays","paris"
120.933917420076,"Private room","False","True",6,"False","0","1",9,75,1,3.09346820079154,0.0845145739514881,223.266776095256,10.8685514238311,562.455462930147,33.0496225268717,2.38487,48.8746,"weekdays","paris"
138.87594370398,"Private room","False","True",2,"False","0","0",8,87,1,3.7088127196146,0.177001636289761,191.141307611421,9.30469444368526,461.54570076082,27.120211633432,2.3943,48.87558,"weekdays","paris"
176.158076241961,"Entire home/apt","False","False",2,"False","0","0",10,93,1,3.29248804070203,0.0973548722815582,248.291506909477,12.0867468870283,596.353192608263,35.041437424612,2.36692,48.88467,"weekdays","paris"
236.974554944543,"Entire home/apt","False","False",4,"False","0","1",10,100,1,4.06406388729452,0.232606157561503,167.936066526791,8.1750711273926,409.158076148066,24.0419390720613,2.40743,48.85071,"weekdays","paris"
339.733432752353,"Entire home/apt","False","False",4,"False","0","0",9,93,1,3.88403639906338,0.113613054887454,182.787041059851,8.89801156317737,436.308006507275,25.6372564067498,2.39816,48.87454,"weekdays","paris"
120.933917420076,"Private room","False","True",6,"False","0","1",9,92,1,3.11805320531973,0.124599891094857,222.909267658112,10.8511480335842,558.282534266833,32.8044231711118,2.38483,48.87497,"weekdays","paris"
3037.09572187529,"Entire home/apt","False","False",3,"False","0","0",10,100,1,3.29128684583844,0.243495143525737,206.966643327841,10.0750664535356,505.63510398785,29.7108845491102,2.39532,48.86592,"weekdays","paris"
156.351943331159,"Entire home/apt","False","False",2,"False","1","0",8,100,1,3.5550860116618,0.21543374668718,194.087252245319,9.44810203573838,475.800983842284,27.9578454656322,2.3986,48.86693,"weekdays","paris"
272.159567527263,"Entire home/apt","False","False",2,"True","0","0",10,99,1,3.20218580980969,0.172910386767572,218.417770203099,10.63250345102,552.01899238968,32.4363803510764,2.38577,48.87541,"weekdays","paris"
235.343461646006,"Entire home/apt","False","False",2,"True","0","1",10,98,1,3.04253206337386,0.508813094379263,216.780433727635,10.5527984631444,533.345786145106,31.339151399766,2.39112,48.86696,"weekdays","paris"
154.021810047535,"Entire home/apt","False","False",3,"False","0","0",9,90,1,3.55608783401389,0.31391110640632,198.934123884162,9.68404611381739,465.564733352281,27.3563681272796,2.40038,48.86252,"weekdays","paris"
236.74154161618,"Entire home/apt","False","False",3,"True","0","0",10,97,0,4.13214370460361,0.0331604944088232,172.114446564129,8.37847325957878,411.252283705452,24.1649937382991,2.404,48.872,"weekdays","paris"
229.052101780222,"Entire home/apt","False","False",2,"False","0","0",9,91,1,3.33346205576165,0.621443819378885,204.2263184961,9.94166836416166,499.743790792082,29.3647137140127,2.39318,48.87026,"weekdays","paris"
220.197595302451,"Private room","False","True",4,"False","0","0",9,85,2,3.78071561348014,0.0120083059661313,216.188106580361,10.5239641772176,513.43066277032,30.1689479730203,2.3736,48.88767,"weekdays","paris"
